"114.26208225644768,30.626864175663624"
"114.2678556922817,30.633778882004997"
"114.2681067176954,30.63377478255423"
"114.2688598335906,30.633762337620645"
"114.26911088481783,30.633758142791773"
"114.26936194202885,30.633753925885433"
"114.26961300503368,30.633749687616245"
"114.26986407364147,30.633745428702476"
"114.27162169455102,30.633715099305885"
"114.27212391130027,30.633706289643992"
"114.27262614263736,30.63369742683494"
"114.2731283869639,30.633688516890416"
"114.27589089078536,30.63363894102888"
"114.27714661502728,30.63361627067003"
"114.27739775945312,30.633611739471288"
"114.27764890326091,30.633607211024877"
"114.27790004624622,30.633602686099255"
"114.28995005742978,30.633404241891082"
"114.29020092164257,30.63340078652889"
"114.29095345288432,30.6333906540263"
"114.2613320013552,30.634124563754618"
"114.26233522548767,30.634111425617913"
"114.26283690189885,30.634104616977694"
"114.2630877556614,30.63410115476011"
"114.2640912707824,30.634086933634684"
"114.26459308614632,30.63407960815613"
"114.26484400770786,30.634075893840276"
"114.26559682590427,30.634064552143695"
"114.26685169099164,30.63404502552962"
"114.26710268764904,30.63404103256542"
"114.26735369177037,30.634037011953605"
"114.26760470317474,30.634032964375095"
"114.26785572168004,30.634028890515413"
"114.26810674710286,30.63402479106459"
"114.26835777925875,30.63402066671706"
"114.268608817962,30.63401651817151"
"114.26885986302581,30.634012346130824"
"114.26961303449704,30.63399969612623"
"114.26986410311433,30.633995437212405"
"114.27036625638947,30.633986860341665"
"114.27287729286674,30.633942985886698"
"114.2738818039206,30.633925085332983"
"114.27739778922324,30.633861747979104"
"114.27764893304108,30.63385721953261"
"114.28493092716768,30.63373050545835"
"114.2879428282059,30.633683209303893"
"114.28944832945163,30.633661274405995"
"114.29120430592849,30.633637364797828"
"114.26083048186794,30.634380892006195"
"114.26133202725023,30.63437457138439"
"114.26158281683314,30.634371348142924"
"114.26283692783855,30.634354624607187"
"114.26333864554414,30.6343476623516"
"114.26409129676163,30.634336941263932"
"114.2650949643128,30.634322153604955"
"114.26534590377663,30.63431837282612"
"114.26584780861191,30.634310715089796"
"114.26609877363916,30.63430683942832"
"114.26634974684097,30.634302933444246"
"114.26660072804171,30.634298997798805"
"114.26685171706441,30.63429503315829"
"114.26785574778876,30.634278898143858"
"114.26810677322075,30.63427479869298"
"114.2683578053858,30.63427067434539"
"114.2686088440983,30.634266525799788"
"114.26961306067082,30.634249703754275"
"114.26986412929755,30.634245444840385"
"114.27187285681326,30.634210717629564"
"114.27237508109498,30.63420188064456"
"114.27262619850704,30.63419744297143"
"114.27413296413832,30.6341705959357"
"114.27639323625625,30.634129889224173"
"114.27664438132939,30.634125354382814"
"114.27764895953162,30.634107227158463"
"114.27790010253703,30.63410270223269"
"114.27840238526389,30.634093666014188"
"114.27865352457754,30.634089156254912"
"114.2891974626969,30.633914849486207"
"114.29045183292813,30.633897385836466"
"114.29070267674106,30.633894008144537"
"114.29095351011763,30.633890670150013"
"114.2912043329077,30.633887372418695"
"114.26108127147478,30.634627759597738"
"114.26133204985112,30.63462457813092"
"114.26208445168402,30.634614785266134"
"114.2628369504841,30.634604631353458"
"114.2638404259571,30.634590557933727"
"114.26484405642154,30.634575908215265"
"114.2653459265032,30.63456837957191"
"114.26559687466855,30.634564566518378"
"114.26584783135557,30.63456072183549"
"114.26634976960199,30.63455294018983"
"114.26760475207993,30.634532978748926"
"114.26785577060339,30.634528904889127"
"114.26810679604449,30.634524805438197"
"114.26835782821873,30.63452068109055"
"114.26860886694048,30.634516532544893"
"114.26961308355044,30.63449971049915"
"114.26986415218667,30.63449545158519"
"114.27237510408102,30.634451887388764"
"114.27262622150296,30.634447449715573"
"114.2728773421725,30.634443000257992"
"114.27639325940235,30.6343798959673"
"114.27664440448555,30.63437536112585"
"114.27714669443404,30.63436629354683"
"114.27739783889008,30.634361762347854"
"114.27764898272805,30.634357233901227"
"114.27790012574354,30.634352708975367"
"114.27815126773233,30.63434818833815"
"114.27865354781413,30.634339162997367"
"114.2789046854998,30.634334659825413"
"114.28543303482854,30.634222354999345"
"114.28643706530484,30.634206347733077"
"114.2899501382501,30.634154264754056"
"114.29120435659284,30.634137379156588"
"114.26108129077046,30.63487776545999"
"114.2613320691539,30.634874583993135"
"114.26208447100876,30.634864791128223"
"114.26233529337468,30.634861445855893"
"114.26258612636619,30.634858061027668"
"114.26283696983155,30.6348546372154"
"114.26308782361737,30.634851174997678"
"114.2633386875683,30.634847674959637"
"114.26358956152741,30.634844137692905"
"114.26484407583318,30.634825914076856"
"114.26509500645093,30.63482216621234"
"114.26534594593166,30.634818385433405"
"114.26559689410554,30.634814572379835"
"114.2660988158457,30.634806852035318"
"114.26634978906492,30.634802946051135"
"114.26685175932359,30.634795045764974"
"114.2671027560077,30.634791052800615"
"114.26735376015593,30.634787032188648"
"114.26785579011988,30.63477891075011"
"114.26810681557012,30.634774811299128"
"114.26835784775356,30.634770686951434"
"114.26911098284084,30.634758171535758"
"114.26936204008938,30.634753954629186"
"114.269613103132,30.634749716359764"
"114.26986417177773,30.63474545744576"
"114.27237512376898,30.634701893248735"
"114.27262624120077,30.634697455575477"
"114.2736307413951,30.634679594594076"
"114.27538870292466,30.63464803025287"
"114.27589098986884,30.634638969765852"
"114.2761421343572,30.634634436343063"
"114.27639327925031,30.634629901826216"
"114.27739785877839,30.634611768206486"
"114.27764900262639,30.634607239759788"
"114.27790014565193,30.63460271483385"
"114.27865356775263,30.634589168855637"
"114.28016036225615,30.63456227533572"
"114.2804114858689,30.63455782768857"
"114.2826714371349,30.634518424500463"
"114.28543305502654,30.634472360855394"
"114.2856840734707,30.634468317714074"
"114.28969928438056,30.6344077639308"
"114.28995015859952,30.63440427060838"
"114.29095355417509,30.634390682741913"
"114.29120437697983,30.6343873850104"
"114.2613320851552,30.635124588970072"
"114.26158287475978,30.635121365728477"
"114.26183367543412,30.635118101256378"
"114.262084487032,30.63511479610504"
"114.26283698587753,30.6351046421921"
"114.26308783967106,30.635101179974342"
"114.26333870362984,30.63509767993625"
"114.26434225795218,30.63508331350841"
"114.26584786694518,30.63506073267306"
"114.2660988319984,30.635056857011435"
"114.26634980522633,30.63505295102721"
"114.26685177550262,30.635045050740956"
"114.26710277219564,30.635041057776544"
"114.2676047877933,30.635032989585806"
"114.26785580633494,30.63502891572591"
"114.26911099910207,30.635008176511274"
"114.26986418806723,30.634995462421124"
"114.27036634141874,30.634986885549925"
"114.27111960864401,30.634973883562754"
"114.27237514015546,30.634951898223527"
"114.27262625759714,30.63494746055021"
"114.27287737828645,30.634943011092517"
"114.27337962860483,30.634934079844303"
"114.27488643653903,30.634907082112736"
"114.27513757737378,30.634902560753968"
"114.27563986250613,30.6348935062994"
"114.2758910063952,30.63488897473978"
"114.27614215089363,30.634884441316913"
"114.27639329579684,30.6348799068"
"114.27689558599914,30.634870837561657"
"114.27764901922328,30.634857244733222"
"114.27790016225886,30.634852719807224"
"114.27815130426775,30.63484819916987"
"114.27840244504594,30.634843683588283"
"114.28041150257556,30.63480783266121"
"114.28091374046343,30.634798973838432"
"114.28668809148097,30.634702427872487"
"114.2869390726845,30.634698526978628"
"114.29020103989873,30.634650820214972"
"114.26108131945448,30.635377774527903"
"114.26133209785219,30.635374593060977"
"114.261582887464,30.635371369819342"
"114.26183368814563,30.63536810534721"
"114.26208449975093,30.635364800195827"
"114.2640913677004,30.635336962938656"
"114.26434227074152,30.635333317598846"
"114.26509503538368,30.63532217527895"
"114.26584787978496,30.635310736763238"
"114.26660079931929,30.635299019471645"
"114.26685178837737,30.63529505483094"
"114.26710278507927,30.63529106186649"
"114.26885996077569,30.63526237543004"
"114.26936206932628,30.635253963694158"
"114.26986420105244,30.635245466510515"
"114.27011527512845,30.635241187673635"
"114.27287739138836,30.635193015181258"
"114.27312851513457,30.635188554693727"
"114.27363077096284,30.635179603657125"
"114.2751375905656,30.63515256484215"
"114.27538873263278,30.63514803931504"
"114.27563987571808,30.63514351038746"
"114.27589101961723,30.63513897882778"
"114.27639330903904,30.635129910887876"
"114.27664445415247,30.635125376046236"
"114.27689559926148,30.635120841649403"
"114.27739788864768,30.63511177726761"
"114.27764903251581,30.635107248820763"
"114.27790017556144,30.635102723894697"
"114.27965813672628,30.635071212387533"
"114.28066263655793,30.635053401006942"
"114.28091375388543,30.635048977925027"
"114.2912044078466,30.6348873940622"
"114.26133210724257,30.635624596265206"
"114.26208450916326,30.63561480339996"
"114.26283700805423,30.635604649486805"
"114.26409137717503,30.635586966142483"
"114.26434228022427,30.635583320802628"
"114.26459319263715,30.635579640663398"
"114.26509504489131,30.635572178482615"
"114.26559693259678,30.635564584649845"
"114.2660988543886,30.635556864305062"
"114.26634982763396,30.635552958320748"
"114.26685179794549,30.635545058034307"
"114.26710279465631,30.635541065069805"
"114.26810685432737,30.63552482356775"
"114.26835788653837,30.635520699219914"
"114.26860892529707,30.63551655067405"
"114.26885997041666,30.63551237863304"
"114.2696131420569,30.635499728627487"
"114.26986421073106,30.63549546971332"
"114.2701152848166,30.635491190876376"
"114.2731285249398,30.635438557895828"
"114.27388191247636,30.63542511782821"
"114.27488645959605,30.635407089402694"
"114.27513760045086,30.63540256804379"
"114.27563988562348,30.635393513588973"
"114.2758910295327,30.63538898202923"
"114.27639331897463,30.63537991408919"
"114.27664446409815,30.635375379247492"
"114.27689560921723,30.635370844850588"
"114.27714675412722,30.635366311667912"
"114.27764904250176,30.635357252021763"
"114.27790018555744,30.63535272709563"
"114.27815132758644,30.635348206458133"
"114.27890474547415,30.635334677944538"
"114.27990927593702,30.6353167463944"
"114.28618612976177,30.63521032565574"
"114.29120441832124,30.635137397258777"
"114.2610813349127,30.635877780049288"
"114.2613321133247,30.635874598582284"
"114.26158290295095,30.635871375340592"
"114.26183370364721,30.635868110868397"
"114.26233533766319,30.635861460444474"
"114.26409138334135,30.635836968459184"
"114.26484412043945,30.63582592866386"
"114.26534599060517,30.635818400020064"
"114.26559693881308,30.635814586966305"
"114.26634983387622,30.635802960637093"
"114.26710280092509,30.63579106738603"
"114.26735380510918,30.635787046773874"
"114.26785583514555,30.635778925334982"
"114.26810686063233,30.635774825883804"
"114.26835789285252,30.63577070153591"
"114.26860893162046,30.635766552990003"
"114.26885997674934,30.63576238094895"
"114.26911102805131,30.635758186119645"
"114.26961314841776,30.635749730943253"
"114.2716218385509,30.635715142629245"
"114.27312853143677,30.63568856021087"
"114.27413305294118,30.635670623118493"
"114.27488646616293,30.635657091717345"
"114.27563989222057,30.63564351590345"
"114.2761421806685,30.6356344509206"
"114.27639332560193,30.63562991640349"
"114.27664447073555,30.635625381561727"
"114.2768956158647,30.635620847164773"
"114.27714676078477,30.635616313982023"
"114.27764904917943,30.635607254335742"
"114.27790019224516,30.635602729409545"
"114.27840247509248,30.63559369319021"
"114.27890475220194,30.635584680258194"
"114.27915588809633,30.635580184437497"
"114.27940702194654,30.63557569673138"
"114.27965815355003,30.635571217901443"
"114.27990928270468,30.63556674870778"
"114.28016040920873,30.635562289908883"
"114.28242039545115,30.635522752657003"
"114.2615829057309,30.63612137677018"
"114.26183370643447,30.636118112297957"
"114.26208451806195,30.636114807146473"
"114.26333873481298,30.63609769097696"
"114.26559694171999,30.63606458839535"
"114.26584789845847,30.636060743712193"
"114.26710280388444,30.636041068814826"
"114.26810686362788,30.636024827312436"
"114.26835789585726,30.636020702964494"
"114.26860893463444,30.636016554418553"
"114.2691110310839,30.63600818754809"
"114.2703663735902,30.635986896585763"
"114.2733796612462,30.635934090877594"
"114.27363079051231,30.63592961060163"
"114.27413305616858,30.63592062454596"
"114.27463532997184,30.63591160956834"
"114.27488646942042,30.63590709314465"
"114.27513761029537,30.635902571785635"
"114.27563989550822,30.635893517330583"
"114.27589103943761,30.63588898577072"
"114.27614218397632,30.635884452347607"
"114.27639332891982,30.635879917830447"
"114.27689561920272,30.635870848591594"
"114.27764905254766,30.63585725576239"
"114.27815133767253,30.635848210198507"
"114.27890475562032,30.635834681684525"
"114.27940702538488,30.635825698157568"
"114.27965815699832,30.635821219327575"
"114.29070277307436,30.635644036718116"
"114.29095360650295,30.63564069872291"
